"X0","X1","X2","X3","X4","X5","X6","X7"
1.1107942586232822e-01,1.1828125592181417e+04,7.2218586189608046e+04,1.0848779671992470e+03,6.7160200033424076e+01,7.0952158598270148e+02,1.4740579156951867e+03,1.0771411924289856e+04
8.1841799555085276e-02,4.1924122549714440e+02,9.3168760999053076e+04,1.1079769359998459e+03,9.4430848242672482e+01,7.6318075492227479e+02,1.3029951135240524e+03,1.0884229281858878e+04
1.1586273514377925e-01,2.7709589611388074e+03,9.4503285532162452e+04,1.1025745700439988e+03,8.9368829111724537e+01,8.0333791162124908e+02,1.6744535469573125e+03,1.1836225331860209e+04
9.1503562293169624e-02,1.2462889427360660e+03,8.7399195532937651e+04,1.0115708080675588e+03,8.4977966690552165e+01,7.0945670734795567e+02,1.1299821322676676e+03,1.0419161788726027e+04
1.1665894353174357e-01,1.0394989090984566e+03,7.7262354678875185e+04,1.0513257491441711e+03,1.0465262668591561e+02,7.6587957678157022e+02,1.2418685623440385e+03,1.1162352021441973e+04
9.4503567077246914e-02,1.9461188087110404e+03,7.1969711889498212e+04,1.0562157193261860e+03,6.7464438399699475e+01,8.1527376484704700e+02,1.4925862209907948e+03,9.9128115249528346e+03
1.3527358546896112e-01,1.5796620014768403e+03,1.0611534850755332e+05,1.0879338782086040e+03,1.1254761991486075e+02,7.3495812304539902e+02,1.5934941991298419e+03,1.1978659178573000e+04
1.1807303479022598e-01,2.9895311122863859e+03,1.1110468935479075e+05,1.0507883888510494e+03,6.7815751268365972e+01,7.0398966198873427e+02,1.1297819196982246e+03,1.1138501849684411e+04
1.0299628981246164e-01,1.1481349605374412e+03,1.1231337737705020e+05,1.0175036898657709e+03,7.1442695531027908e+01,7.2009107849889688e+02,1.4567001601734728e+03,1.0882120537957480e+04
1.0293281031985688e-01,9.1207885116851867e+02,1.0158834722292090e+05,1.0725506017511223e+03,1.1467871668812165e+02,7.9062775292919810e+02,1.3049060441137453e+03,1.1929562549417111e+04
1.3608395396037415e-01,1.3851882372867306e+03,1.0809200759542125e+05,1.0048337401644765e+03,9.5222858712276690e+01,7.4088588935288135e+02,1.3471232356235951e+03,1.0755665879806898e+04
1.0727821108796889e-01,8.0035545747296305e+02,6.5695640160777111e+04,1.0106379894930421e+03,6.6202157372151021e+01,7.9037784689985654e+02,1.3540557452484004e+03,1.0867510593152962e+04
6.4103704002426459e-02,8.4024033413565974e+02,9.3300880939068011e+04,1.0314791918430044e+03,7.0797105489951960e+01,7.9876675774049238e+02,1.5394467149559591e+03,9.9128702214366785e+03
1.0380215801788942e-01,1.7102712265221948e+04,7.6178251471561263e+04,1.0458711267341760e+03,8.7481242617494175e+01,8.1949203288696071e+02,1.1818145470200402e+03,1.1667587374820348e+04
1.1080603075737758e-01,1.4202500806068610e+03,9.9528985836038191e+04,1.0997012370640953e+03,8.0221895152256565e+01,7.3803501792692214e+02,1.3528981071668020e+03,1.0883454032033338e+04
1.1567337714662917e-01,3.7345163766466891e+02,9.1883967194618075e+04,1.0542573314537090e+03,6.4398934446706988e+01,8.1022131732871310e+02,1.5719898366770180e+03,1.1691943428828537e+04
8.7117368549283133e-02,6.4320500542684749e+03,7.8179097681190731e+04,1.1024597071963799e+03,8.9202479413155331e+01,8.0400912738666239e+02,1.3209612165781441e+03,1.0205842379152335e+04
1.0608436145553611e-01,1.7455550122051138e+03,8.1880269277886153e+04,1.0615059565676881e+03,7.7161310861661093e+01,7.6009649195738950e+02,1.2305981194717581e+03,1.1539491018691839e+04
1.0636437182316125e-01,8.5898455791871638e+03,1.0054310732488634e+05,1.0833292572389537e+03,9.1513985492524455e+01,7.6097096549029050e+02,1.4184417104947916e+03,1.1069301896921254e+04
1.0992214520447510e-01,1.4863456511384032e+02,7.2034676728834413e+04,1.0328101706337193e+03,9.9847208792047127e+01,7.3363747823195172e+02,1.5154704812751274e+03,1.0460110220028346e+04
7.4469895185492546e-02,7.4295844281990617e+02,1.0517475957120204e+05,1.0304332666445387e+03,8.2281148532570981e+01,7.4151135628854934e+02,1.5418768442132464e+03,1.1190771329860227e+04
7.9928567499270131e-02,8.9755069232629671e+02,1.1307807337518246e+05,1.0582350158254615e+03,9.7227618192589603e+01,7.7804723416960269e+02,1.5428950240523395e+03,1.1720260411706751e+04
6.9611841242112185e-02,2.4293810676085477e+03,8.9301813459788740e+04,9.9186473152598046e+02,9.1653190262977517e+01,7.6820959913397814e+02,1.1608680634782179e+03,1.0273891928894865e+04
8.5373042798456658e-02,8.3681801673533264e+03,1.0937823344729187e+05,1.0472955773987387e+03,8.1234976621153294e+01,8.0842751408472418e+02,1.1577801440408002e+03,1.1422323569687889e+04
1.1428403342425114e-01,2.4032400667658217e+03,7.9382050694506266e+04,1.0350963989897803e+03,7.2345562981491980e+01,7.1368749530537764e+02,1.6650506621016132e+03,1.1468065766012583e+04
8.2011461236983552e-02,1.1512527282573114e+04,1.1523587289011852e+05,1.0208783871770569e+03,7.4881660848076223e+01,8.1401345758813761e+02,1.3031489319969503e+03,1.0134523180122327e+04
9.9486029609510460e-02,3.5602369597561051e+03,1.1136481379652095e+05,1.0013550735489562e+03,9.7054737049779760e+01,7.8872591932290857e+02,1.2095255679236570e+03,1.1948530031869301e+04
1.0106171616213436e-01,8.1156645944446166e+02,1.1437338180635640e+05,1.1018768933825647e+03,9.8681321281335102e+01,7.5196360638697377e+02,1.4257482509053534e+03,1.0395309792196162e+04
8.1177882818921548e-02,4.3298870778696091e+03,9.1725353048882316e+04,1.0262051559426261e+03,1.0432954147309667e+02,8.0603569528636501e+02,1.4287066158126172e+03,1.1504888481129790e+04
1.2255144987617778e-01,5.2617640297498644e+02,9.7771467019888310e+04,1.0444883668450589e+03,8.0563155496630941e+01,8.0844928351143676e+02,1.5386386682741620e+03,1.0039314238116604e+04
7.6645429269699569e-02,2.9704039323384750e+03,7.9044459437328449e+04,1.1010163292388477e+03,1.1503105793268395e+02,7.5127594740147913e+02,1.2330804431384718e+03,1.0897385265606219e+04
9.8659178687868998e-02,2.2173210633966890e+04,7.6014075406756470e+04,1.0279563827654779e+03,9.5041904677624657e+01,7.9443408049884590e+02,1.4206300898134873e+03,1.0837473979982711e+04
9.3654060128002037e-02,7.5250608459460473e+03,8.0935335763228300e+04,1.0064531633706913e+03,1.1383560996222963e+02,7.1885983841899031e+02,1.2008343273423229e+03,1.1107550244617067e+04
1.1415319806716195e-01,3.7502068832785953e+03,8.8022140043334206e+04,1.0150280451431647e+03,1.0627417000207248e+02,7.3033835577462833e+02,1.3702478459899214e+03,1.1458006883589098e+04
9.2726493091727841e-02,3.6029878144197860e+03,8.3589919867994089e+04,1.0021422739559475e+03,7.1096419385852073e+01,7.2795973005127121e+02,1.4687001605632327e+03,1.1363939836333020e+04
9.0479541877910935e-02,3.1538821444014702e+03,6.9173043657034810e+04,1.0809850766192781e+03,6.3253556714700380e+01,7.7469166784525260e+02,1.6248132879750847e+03,9.9325209880728362e+03
1.2373411619206542e-01,2.1329771933573229e+03,9.8574701201249700e+04,1.0900216245177967e+03,9.5024901047747775e+01,7.6442819399064490e+02,1.3602444534612664e+03,9.8895862749919252e+03
9.6669185936580235e-02,1.5974206312259403e+03,8.0927059921557637e+04,1.0852782318391605e+03,6.7464331284411429e+01,7.9811894450866043e+02,1.4175215482962387e+03,1.1353437339852429e+04
1.1150386294304181e-01,8.6308481122478333e+03,8.7710246448621707e+04,1.0371026709003800e+03,8.5367610677152243e+01,7.8819763700477768e+02,1.2944271094160454e+03,1.0467555855707273e+04
1.1788046527562854e-01,2.8317103464520633e+03,9.3297996685686783e+04,1.0543789711493707e+03,9.6052584946526707e+01,7.4886330337534798e+02,1.3546141033974186e+03,1.1034520105555712e+04
9.9066757085649923e-02,6.2642267480229350e+02,9.4938896507633966e+04,1.0061538056242564e+03,7.3396976720164702e+01,8.1197103016562869e+02,1.1447897522075868e+03,1.0325666635117921e+04
1.0190710914930819e-01,7.9786885511690900e+02,8.6359164626223355e+04,1.0577246810433608e+03,7.2451381550064198e+01,7.9911035864079827e+02,1.1978299131921497e+03,1.1987624739377539e+04
9.0812475575447749e-02,2.9166597162827397e+03,9.2877521930569914e+04,1.1012577806387615e+03,1.1521502277117550e+02,7.3833436871062884e+02,1.1552318249120954e+03,1.1170494726617988e+04
1.0370198334934264e-01,1.8467870060690286e+03,1.0455907206542412e+05,1.0767151210780235e+03,1.1481644252276081e+02,7.5785283418384358e+02,1.1223361221912096e+03,1.0515724219324102e+04
9.0703862541837002e-02,6.9592560537612451e+02,8.4464932151920977e+04,1.0683281477211112e+03,1.0931773278167401e+02,7.1863282963222434e+02,1.2153548491655758e+03,1.0278163214799530e+04
7.4994704146948338e-02,9.0075704655192851e+02,8.3707906605232711e+04,9.9767904694763956e+02,7.3346675120356451e+01,7.8038709581723629e+02,1.4206176250293752e+03,1.0716432607623323e+04
8.4652409558121811e-02,1.5481432558895447e+03,7.3983485324410445e+04,1.0806000199005600e+03,9.5580916129822683e+01,7.8720889834277864e+02,1.4893415109951088e+03,1.1226645722740601e+04
1.1583995864802836e-01,2.6720731798069464e+03,8.9908484533729934e+04,1.0549675909317821e+03,8.1886214934354911e+01,8.1041873392844116e+02,1.3431307114928313e+03,1.0643388312502319e+04
9.3945687246717702e-02,4.2649127522489316e+03,1.1194069691845954e+05,1.0552332678358614e+03,9.2059465037676290e+01,7.1392144648463284e+02,1.3477382082286008e+03,1.0554117953020135e+04
1.1431916309502922e-01,1.1981432199885585e+04,8.0880320247591881e+04,1.0704345662609235e+03,6.7224534189539597e+01,8.1074022692742699e+02,1.1436540098434075e+03,1.1211507222042554e+04
1.1909546628067022e-01,3.6769757510448326e+03,8.1859130411330087e+04,1.0113956642402870e+03,6.7365576300978802e+01,7.1302792079665812e+02,1.5074109843321312e+03,1.1895781121359649e+04
7.5775101493779584e-02,2.4568793953350846e+03,7.0395384242898785e+04,1.0002860429228693e+03,1.1067316418013860e+02,7.0981064693940516e+02,1.1437868086630590e+03,1.0690607285216149e+04
9.8971069094136249e-02,1.6320195455933697e+03,8.8575605916303219e+04,1.0253716312623428e+03,6.3125475555900564e+01,8.0351425956413800e+02,1.6237055721402867e+03,1.0065576660967627e+04
1.1124246374025630e-01,2.3390676341216717e+03,8.1921872842067707e+04,1.0824249037714369e+03,7.1935243524735753e+01,7.0674230535595882e+02,1.4068475892306926e+03,1.0357685371470501e+04
1.1084001116950290e-01,2.3732725331241231e+03,9.7743081611472124e+04,1.0000720019191817e+03,8.4265592518039000e+01,7.7124637474480494e+02,1.1521739270554172e+03,1.1240280304746728e+04
1.0901707539164339e-01,8.0311945708868632e+02,7.9980917738352975e+04,1.0493180166128384e+03,1.1416195339029932e+02,7.9884126594746874e+02,1.5559012831949362e+03,1.1716059506430855e+04
1.1940396833397700e-01,2.1787160775212560e+03,9.5949448130007251e+04,1.0968666151258512e+03,1.0219045686855738e+02,7.0805982017009228e+02,1.5757520934775157e+03,1.0462249455803760e+04
1.2291906653564405e-01,7.2636815405761945e+02,8.5851988039596385e+04,1.0430169350072852e+03,1.0839196326120930e+02,7.5937983095293225e+02,1.4835234857417340e+03,1.0127815581388149e+04
1.1450182038752088e-01,5.0256953518124456e+03,1.1082471340027344e+05,1.0677579817117009e+03,7.8763490887379831e+01,7.3559855693148893e+02,1.5505669935369604e+03,1.0488862261985931e+04
9.7362070669834086e-02,8.2028695866296141e+02,7.1956856080016820e+04,1.0274912788005179e+03,1.0948017836286712e+02,7.2644782502504916e+02,1.6512118816941620e+03,1.1514337452331312e+04
1.0660601503866377e-01,6.0187916395476132e+03,8.7887757316306306e+04,1.0321878361344877e+03,8.7995272442174951e+01,7.7860027117719562e+02,1.6483221668155529e+03,1.1715953220983414e+04
9.3033715639513639e-02,1.2903029657960112e+03,7.0825828919244668e+04,1.0672573708313184e+03,8.7277715597577597e+01,8.1285414427351839e+02,1.1246185756360444e+03,1.0691465171943659e+04
1.2022339500981970e-01,3.3676175981949573e+03,1.1184131027310248e+05,1.0486384702279840e+03,8.1603666491691314e+01,7.2051092859436676e+02,1.2440094492317885e+03,1.0900882398057220e+04
1.0737541355397873e-01,4.4786889037175661e+03,7.3199127845120354e+04,1.0478429018638301e+03,7.0931853406531786e+01,8.0054951453082447e+02,1.4948594979511340e+03,1.1287237142883620e+04
9.5391862481820744e-02,2.7833791063449735e+03,1.0901062388138860e+05,1.0785936542412014e+03,7.5158166300305894e+01,8.0446942395754911e+02,1.2726015948246488e+03,1.0275845002643067e+04
7.4094469201692312e-02,9.1665824385217729e+02,8.6487226202617865e+04,9.9392624136982238e+02,9.0061588752671284e+01,7.6213142142110587e+02,1.4159676577143125e+03,1.1657317318549645e+04
8.6365728424343674e-02,1.7151038924948068e+03,6.9541483264647424e+04,9.9466475970817316e+02,6.7795444553766870e+01,7.7800516882160264e+02,1.4431663419571137e+03,1.0260527222796678e+04
9.4806902487776346e-02,7.0527549378649553e+02,1.1414011225856305e+05,1.0956708740558256e+03,6.4010791994886716e+01,7.4237384907689227e+02,1.4470435582767457e+03,1.1135806627821034e+04
9.6785109859303775e-02,7.6988567422877450e+03,6.4008953950610980e+04,1.0673276363002776e+03,1.0627446276413542e+02,7.6276776148057741e+02,1.4890559349251278e+03,1.0098222711850434e+04
1.1078620848760939e-01,1.4319967252338416e+04,7.4380039022040015e+04,1.0024750735255202e+03,1.0876603112774289e+02,8.1144013567050160e+02,1.4830166774163711e+03,1.1802757894401240e+04
1.1157157254273681e-01,6.5072951347705230e+03,6.8270034990040600e+04,1.0760430169985977e+03,7.2335444291397025e+01,8.0270633106535729e+02,1.5702949910166499e+03,1.1776086089052722e+04
1.2175203103809802e-01,2.3543263751445425e+03,9.5417858126266714e+04,1.0084350945314631e+03,8.2706666485324376e+01,7.8579540858058795e+02,1.1849147886025032e+03,1.0276514276759181e+04
1.2229172072508376e-01,2.3645959960796781e+03,6.4552214184627141e+04,1.0363878644499703e+03,7.5497456000505281e+01,7.5798791665152442e+02,1.1394117860519098e+03,1.0199089215012715e+04
8.8057451654905694e-02,8.2416548767587301e+02,8.6331401467361371e+04,1.1003847620695669e+03,9.1167341925289350e+01,7.5031793174023744e+02,1.1483536397578775e+03,1.1650505223807553e+04
8.7386176159162124e-02,9.0976923709770540e+02,6.6078494075468989e+04,1.0972092885259158e+03,8.3338565528650307e+01,7.4785581827714600e+02,1.5561892402081057e+03,1.0088790737890673e+04
6.6406860996770289e-02,3.2187993637805889e+03,9.0608914262355596e+04,1.0993758833804513e+03,8.0743517529534458e+01,7.4828798561174028e+02,1.3815025069287367e+03,1.1490704274003239e+04
8.3874145535494313e-02,1.5791143750354618e+03,9.1223651758347332e+04,9.9139564906607518e+02,6.4869045246684763e+01,8.0198736297086077e+02,1.4749712206697616e+03,1.1650698274924907e+04
9.7291150545036592e-02,1.4352365088972985e+04,1.0516984221109652e+05,1.0034175925584143e+03,1.0385503413248222e+02,7.5405987413170192e+02,1.4869286970496730e+03,1.1659383317307353e+04
9.6098804451511172e-02,3.3208375942009466e+03,8.9167322422576282e+04,1.0956454253439999e+03,1.0021479449113565e+02,7.8924790721880902e+02,1.1645968899359934e+03,1.0084332856887304e+04
1.0590548182036189e-01,6.0009768004162979e+03,1.0198113264135260e+05,1.0623513883041917e+03,1.0315913258537444e+02,7.2538765000574972e+02,1.4151309166803273e+03,1.0233105962725120e+04
1.2045588617623293e-01,1.5759083059441973e+03,8.1513364558801259e+04,1.0064596492766656e+03,1.1429633739514338e+02,7.3949666627820159e+02,1.5824929696098311e+03,9.9621524797439852e+03
9.4906703285351959e-02,1.3156069974033403e+03,1.0883142986052981e+05,1.0702193224527873e+03,7.9382823214060295e+01,7.2056259939082577e+02,1.4117551396801871e+03,1.1639986144890605e+04
1.2663759989894072e-01,1.0057036141101659e+03,8.4262393314911635e+04,1.0513236055210812e+03,6.3662223600692570e+01,8.0624427567528517e+02,1.3631990944739475e+03,1.1593099792966972e+04
1.3313901163780356e-01,4.4245968498208731e+03,8.0968235081904451e+04,9.9010347781314067e+02,8.3799988178773361e+01,7.6210608574287141e+02,1.3526401330500655e+03,1.0877400637970642e+04
1.3295478502500230e-01,2.4300570268195443e+03,9.5640375005738679e+04,1.1068534240394654e+03,6.9177204963586163e+01,7.9101016128096580e+02,1.5200296652863512e+03,1.0823351442519175e+04
9.2470467618972610e-02,1.4037878813712088e+04,1.0122536648221052e+05,1.0335604953733102e+03,1.0125143786041691e+02,7.2259304717840848e+02,1.5343477617775720e+03,1.0785187134968577e+04
1.0893074554856302e-01,3.7573552984553385e+02,9.7051475920788682e+04,1.0217887189235651e+03,8.5204621333261457e+01,7.9489441150044047e+02,1.6618705385647763e+03,1.1677017858622132e+04
1.2070548121151647e-01,1.0843847434376725e+04,8.2344650444123588e+04,1.0592014605616271e+03,9.5544416219885392e+01,7.3171899912124468e+02,1.4368846893208188e+03,1.0601715310760117e+04
8.7579570530030085e-02,4.7274328616002222e+03,7.3354384462098766e+04,1.0347229512000984e+03,8.4524556873055189e+01,8.0646101517206512e+02,1.3609835500901420e+03,1.1292753108814244e+04
9.7229096152930503e-02,1.6195113867782366e+03,6.7552252034947043e+04,9.9789143753783753e+02,7.3729255058452097e+01,7.4338298382387825e+02,1.2409105900812110e+03,1.1889236242998104e+04
1.1455838478558301e-01,8.5820261181654450e+02,1.0459792180710775e+05,9.9698277177583975e+02,7.6922223741888615e+01,7.5071679645072982e+02,1.4569825617801569e+03,1.0669704955583398e+04
1.0794491070748689e-01,7.2180434858287674e+02,1.0407677332676272e+05,1.0132179924063538e+03,9.7779545406027296e+01,7.8887365446368074e+02,1.6468742366196611e+03,1.0148349662784334e+04
1.0102948939389667e-01,4.5223998363131591e+02,9.6595190013923871e+04,1.0939353675568409e+03,9.5545740538360462e+01,7.4886739668785458e+02,1.6092055470603352e+03,1.2021365125480039e+04
1.0373508935421039e-01,6.6006676585804389e+03,9.4803519053623750e+04,1.0455262026713779e+03,7.5544078677138728e+01,7.7371629866119406e+02,1.1687947937361639e+03,1.1378764883567201e+04
8.7481633983124085e-02,5.4340005335010665e+03,6.7438465747194670e+04,1.0641518907365426e+03,8.4466682671021118e+01,7.4627120624332554e+02,1.3092706995782589e+03,1.0304872583283814e+04
7.1089336068816372e-02,8.9384536472383006e+03,6.4662490298965058e+04,1.0077580627113433e+03,8.2239537846123866e+01,8.1391941218918441e+02,1.1407112696449215e+03,1.1920964913705400e+04
1.2003181327510237e-01,2.1926597376946843e+03,1.0505856492877690e+05,1.0309276242223143e+03,6.6360410077875670e+01,7.3333482959448054e+02,1.5049534085322337e+03,1.0738537842005426e+04
1.0111512294710900e-01,3.0882395624788151e+03,7.4698305798834946e+04,1.0712179819768178e+03,7.9369599968457365e+01,7.3397993284527524e+02,1.1874578446804587e+03,1.0140931813550173e+04
1.1127609291068941e-01,1.2519758136959199e+04,9.8564935935226909e+04,1.0564446476644978e+03,6.5701389724816451e+01,7.1115284543181440e+02,1.1230605113954766e+03,1.1675668639793033e+04
8.4109091916740611e-02,7.9509289898252280e+02,1.1432783982663321e+05,1.0810473331789567e+03,8.5761566470914772e+01,7.8182646248801996e+02,1.3078892514220124e+03,1.1785560145120488e+04
