"X0","X1","X2","X3","X4","X5","X6","X7"
2.3867959537599796e+02,2.1296859594011174e+01,5.0959031935188172e+01,5.5173975202125654e+01,3.0304251920543669e+02,4.9931843343703213e+03,5.5161934888871890e+01,3.7065349274975059e+00
1.1785901107166644e+03,2.7015110164920198e+01,4.9129761246180784e+01,5.4610317282744589e+01,2.9895998924143038e+02,5.0059331612871165e+03,5.5733127305706390e+01,2.7462420932402654e+00
1.0060973615317232e+03,3.4919874320816575e+01,4.9126836184695883e+01,5.5574474100182499e+01,3.0086151487784542e+02,4.9931830529622766e+03,5.5620314940108678e+01,3.9538426453604361e+00
-7.5859355873021991e+02,3.4010570641904621e+01,5.0862819654393903e+01,5.4044087891504887e+01,2.9961651856550770e+02,5.0008489224234172e+03,5.5528784690451772e+01,2.2996911494569012e+00
2.1047946431811752e+03,4.3196142599148622e+01,4.9857788602418417e+01,5.4174577505982768e+01,3.0247243046023840e+02,5.0007955004109126e+03,5.5777637871355623e+01,3.5561926359007283e+00
7.8517140193254659e+02,2.5391403913522382e+01,5.0581185027489532e+01,5.5478930282636213e+01,3.0146745418747810e+02,5.0083279914474524e+03,5.5379879503508604e+01,2.9117563050021635e+00
2.2248109576458723e+03,3.0173962390608633e+01,5.0657391815491884e+01,5.5896507122406270e+01,2.9963790328014380e+02,5.0010684091670100e+03,5.5585259915445420e+01,3.7139069455182092e+00
5.4642470804294794e+02,2.2890730856986728e+01,4.9090883007131211e+01,5.4009770605803936e+01,3.0009555851425188e+02,5.0037859241981068e+03,5.5050899928962167e+01,2.9133563005321914e+00
-6.6032510841168710e+02,2.7896098972041127e+01,4.9698022090411456e+01,5.4246045212323807e+01,3.0025606318604935e+02,5.0025021522649249e+03,5.5585889337108071e+01,3.5818159222468480e+00
-7.5577410627064046e+02,3.6427021164499685e+01,4.9139538845423708e+01,5.5544764789257329e+01,3.0100232542889808e+02,4.9994584561549545e+03,5.5430546871562335e+01,3.5819274141635304e+00
1.4750440843956840e+03,2.8742824935923878e+01,4.9298750975148309e+01,5.4440355874299577e+01,3.0245367371100951e+02,5.0000725376316204e+03,5.5781143652936180e+01,2.2679317695659806e+00
8.8523717385845498e+02,3.5440306510798457e+01,5.0574069107564533e+01,5.5294916706688277e+01,2.9942414838278643e+02,5.0061852069332344e+03,5.5744168219384001e+01,2.1153966283455725e+00
9.1747761578056975e+02,1.3142242764657635e+01,4.9836484682242101e+01,5.5624855791372156e+01,3.0007436149017525e+02,4.9984553007193490e+03,5.5467607279957953e+01,3.6860019989983863e+00
1.4662373291348226e+03,3.0789728719497528e+01,4.9994689470037507e+01,5.5476444335957368e+01,2.9914539944773253e+02,4.9972575866535499e+03,5.5741637801350429e+01,3.8574100638500601e+00
-7.5057838416302502e+01,2.9265471550022692e+01,4.9452054320384072e+01,5.4565492181394355e+01,3.0337766453169013e+02,5.0059448770642512e+03,5.5380669021216427e+01,2.2654602401835375e+00
-2.7661747616840682e+02,2.9094235281239690e+01,5.0229845981908881e+01,5.4682472325698363e+01,3.0060893158304788e+02,4.9991788998571155e+03,5.5320898607139043e+01,3.4319641386190454e+00
3.8809982776767941e+02,2.6659195086097551e+01,4.9459715024548423e+01,5.5513601515625602e+01,2.9995547791216222e+02,4.9954972068375782e+03,5.5608684896428933e+01,3.7240507336487072e+00
-3.6854383614716119e+02,2.1678933944660983e+01,4.9946236393212416e+01,5.4751939032534146e+01,3.0040480525733255e+02,5.0035461850937872e+03,5.5523299849420724e+01,3.2700810097672588e+00
2.6002477535136868e+03,2.3243172197454520e+01,5.0040231507237479e+01,5.5888974525287608e+01,3.0097829911375328e+02,4.9958823844864892e+03,5.5564894752625783e+01,2.4874866356294021e+00
2.8352171555272571e+03,4.9059374957360134e+01,4.9988871307598124e+01,5.4119807606646305e+01,2.9787574098330413e+02,4.9998769955743692e+03,5.5434563658552158e+01,2.9737429418990886e+00
1.2993477629978966e+03,3.3844606044081068e+01,5.0365602103940112e+01,5.5793658406795707e+01,3.0218991845425359e+02,5.0039479740910974e+03,5.5461472948082715e+01,2.8240997013683269e+00
-1.3693986710538620e+03,3.1652853225509887e+01,5.0307129103377306e+01,5.5827134746381347e+01,3.0122494431081878e+02,4.9984554386753507e+03,5.5372884126477963e+01,3.9545172492565226e+00
7.9895827855778134e+02,4.2345795757116598e+01,4.9402076584102026e+01,5.5628554853456244e+01,3.0141907369611670e+02,4.9938242348611484e+03,5.5557811522769519e+01,3.9806162888996850e+00
6.3116632367841908e+02,3.0212003961148941e+01,5.0815207919537961e+01,5.4865070432315669e+01,3.0338831516515643e+02,5.0075655252811421e+03,5.5684338931530050e+01,2.3903046442085905e+00
2.1671757900292732e+03,2.2026897900100238e+01,4.9266072541648640e+01,5.5525614328416971e+01,2.9930669173049688e+02,5.0065142906589990e+03,5.5450624936286417e+01,2.1883863820502567e+00
4.0925001456630389e+02,2.5043451420949619e+01,4.9751769826186887e+01,5.5151698597705227e+01,2.9877778698119721e+02,5.0055245158614061e+03,5.5423890070094757e+01,3.9377274579572643e+00
2.4948686164166056e+03,2.0017502034825988e+01,5.0417136604639722e+01,5.5006396065677933e+01,3.0044798463227977e+02,4.9944570981186789e+03,5.5043572358963274e+01,3.4807184043215762e+00
1.4422487130229581e+03,1.0825719500838471e+01,5.0580018481928796e+01,5.4852011420234959e+01,2.9749938225403008e+02,5.0019885675643509e+03,5.5478904989833801e+01,3.0375618514371041e+00
6.5475739968010214e+02,4.3901554969224641e+01,5.0957461182110130e+01,5.5539135442342307e+01,2.9938184941535462e+02,4.9974491238394530e+03,5.5331533976417731e+01,3.1219789523611921e+00
8.2495929405388324e+00,2.8319404483548794e+01,5.0904420480606341e+01,5.4247075719275344e+01,3.0175559581271892e+02,5.0022775674002132e+03,5.5466124024499997e+01,2.7092367110708042e+00
4.7059736007425812e+02,2.8494483224970480e+01,4.9774449836702850e+01,5.4668352780512478e+01,2.9856831675470778e+02,5.0011821057948009e+03,5.5488055494254461e+01,2.1630103238103207e+00
2.8983171964793155e+03,3.5875670163109454e+01,4.9288687232322623e+01,5.4086007541698606e+01,2.9564193683295815e+02,4.9924038398451885e+03,5.5542572098093402e+01,3.6649158730109064e+00
2.2238845830971218e+03,3.1422968005088237e+01,4.9826055620094778e+01,5.4201345641074653e+01,3.0124416832379450e+02,5.0028072180816080e+03,5.5671551552792394e+01,3.9013910003189851e+00
-1.1360615870417405e+01,3.8936919515826055e+01,5.0483486416304295e+01,5.4869517671452570e+01,2.9767808990975385e+02,5.0000560953412441e+03,5.5171950060485862e+01,3.2709461977294909e+00
4.2999149468348185e+02,3.1980775432859662e+01,4.9935321801800178e+01,5.5577533025658305e+01,3.0027254360221048e+02,5.0005147979418052e+03,5.5499161773257470e+01,2.6007360593817435e+00
2.4393562408519856e+03,1.8541991788502493e+01,4.9564856768831170e+01,5.4310303936730691e+01,2.9804681678002976e+02,5.0068831791420607e+03,5.5312892909451563e+01,3.8971979555720915e+00
8.5037817534815827e+02,3.3556481484650043e+01,4.9218149619609754e+01,5.4378199530525450e+01,2.9979664145346982e+02,5.0007579633027999e+03,5.5879549768809696e+01,3.7582787509045690e+00
7.2876642019002259e+02,7.5132413686247972e+00,4.9459352666510824e+01,5.4393276822713588e+01,2.9887544653884635e+02,5.0000825120127010e+03,5.5643994092973607e+01,3.0113166657917949e+00
1.6557958601549547e+03,1.7274497605005518e+01,5.0907210231807973e+01,5.4981507562733071e+01,2.9604175803294754e+02,5.0033201781996886e+03,5.5519090713905385e+01,3.6022067627578949e+00
1.2745545122963777e+03,3.1491134756011007e+01,5.0645761704416529e+01,5.4231083605394701e+01,2.9742718459047273e+02,5.0073040679802862e+03,5.5327298692224879e+01,3.7786482363246026e+00
1.2782346655666470e+03,1.8071309192233713e+01,5.0838440404164267e+01,5.5035486007837278e+01,2.9878228357274168e+02,5.0017617665743601e+03,5.5484990658652755e+01,2.5789049200268805e+00
8.6042706008603068e+02,2.5094150175722021e+01,4.9344580334118454e+01,5.4641897675563250e+01,3.0047598916417076e+02,5.0017110410948235e+03,5.5609604766969994e+01,2.9187922152061820e+00
-3.3133717201456420e+01,2.1480613020592720e+01,4.9085971866574518e+01,5.5110613414256093e+01,3.0074442436728884e+02,4.9975393681217711e+03,5.5446834848789365e+01,2.6712211238231856e+00
2.6765741191461957e+03,3.2186125514718995e+01,5.0979382797789121e+01,5.5320864785391116e+01,2.9714606746360778e+02,4.9991065171687023e+03,5.5203805741232223e+01,2.9316604970840703e+00
1.4434447206945958e+03,2.9631919284409435e+01,4.9634583606516337e+01,5.4445477139384657e+01,2.9954179569081720e+02,5.0008362991931608e+03,5.5373530297413708e+01,3.9747183389277274e+00
-8.6558662798149930e+02,2.2518357243385950e+01,4.9097833915824374e+01,5.4689376280281238e+01,3.0156305051651202e+02,4.9941341890938156e+03,5.5316937897442578e+01,2.6018167818594584e+00
1.4930927818368837e+03,2.5192847129714284e+01,4.9769160207352336e+01,5.4817677461058864e+01,2.9993999982877847e+02,4.9994938192473801e+03,5.5450519363122261e+01,2.6693480432838501e+00
-5.4348328921509847e+01,2.8724848573247904e+01,5.0980390224085568e+01,5.4607255200640211e+01,2.9897425804529274e+02,4.9998623018161643e+03,5.5655107382156338e+01,2.9021607386261623e+00
1.8980129888407907e+02,4.0083021771392765e+01,5.0098108767530377e+01,5.5093617225066282e+01,2.9940036151111639e+02,5.0063803130097340e+03,5.5542085939140378e+01,2.9390246509108788e+00
5.9570913299910274e+02,3.1326049608255342e+01,5.0972308809073766e+01,5.4412044524281860e+01,2.9708772599554527e+02,4.9995793370859074e+03,5.5431160183624648e+01,2.7967746842910972e+00
5.1747670093973363e+02,1.9218217303591508e+01,5.0730134821849674e+01,5.4504409997326192e+01,2.9995851632098856e+02,4.9951182881271743e+03,5.5737326844952953e+01,3.6659795310182886e+00
1.2797337851552375e+03,3.0280015995225668e+01,5.0519516809963697e+01,5.5765535589152364e+01,3.0265799523653470e+02,5.0073740533100054e+03,5.5129788794112407e+01,3.8221856088186623e+00
1.2930057486685100e+03,3.3841952524741053e+01,4.9396296031796915e+01,5.4444637768743362e+01,2.9775778933435998e+02,4.9978012206201511e+03,5.5649078770270897e+01,2.9776039696250041e+00
1.1994378530681106e+03,2.6271645905867786e+01,5.0401706119597947e+01,5.4391550205219779e+01,3.0248818123502497e+02,4.9975992196940078e+03,5.5262845544925796e+01,2.6259981031600255e+00
1.3044618794179000e+03,3.1757204958519274e+01,4.9325319013922467e+01,5.5646405424990462e+01,2.9831812722268694e+02,5.0063951240300003e+03,5.5692939450080615e+01,2.2443164732033609e+00
1.2604163044569032e+03,3.2368475933832777e+01,5.0244387300067181e+01,5.5698459557690988e+01,2.9849278878904744e+02,4.9919640611202112e+03,5.5548747567794209e+01,2.8151177749538610e+00
1.0003799996263757e+02,1.6826072964823076e+01,5.0495263714855767e+01,5.5505199768400473e+01,2.9900244099220220e+02,4.9945257485857710e+03,5.5575818270329975e+01,3.1775056992340467e+00
9.5256443619509673e+02,2.5216468959754476e+01,4.9943291714859356e+01,5.5069136346350383e+01,2.9944956532138377e+02,4.9943623635620652e+03,5.5170117698009960e+01,3.4105612652711028e+00
-1.9787855591210018e+01,3.5425964380539298e+01,4.9410957616801490e+01,5.5181016267208541e+01,2.9990929516504809e+02,4.9983147305191860e+03,5.5514766787082145e+01,3.5263796524380036e+00
-3.9953182796219426e+02,3.8937458780188955e+01,5.0299629910053838e+01,5.4598497667344965e+01,2.9733523940693618e+02,4.9954590331181989e+03,5.5517465605581243e+01,3.2069380760170128e+00
2.9432468481819740e+02,3.6780429112564029e+01,5.0028886371557959e+01,5.4778826413124477e+01,3.0152084426773871e+02,5.0019452348747382e+03,5.5547895729194764e+01,3.9172135881977277e+00
1.0642730525836923e+03,1.6174034685245470e+01,4.9046344697159228e+01,5.4791688223557841e+01,2.9915536713678142e+02,4.9965187313138886e+03,5.5783747592839148e+01,3.5385406274700983e+00
1.2223531349833731e+03,2.2710369781548039e+01,5.0297470544801733e+01,5.4987420155394162e+01,2.9915122042148903e+02,4.9921183110571483e+03,5.5461390791337493e+01,3.9848019283101235e+00
1.0504741447051942e+03,3.6417240260800824e+01,5.0979160660632523e+01,5.4663084444868424e+01,3.0445244677039966e+02,4.9995917805791396e+03,5.5519444758118887e+01,2.6231709275146629e+00
1.5731640901021128e+03,3.3092652972594458e+01,4.9364907315999766e+01,5.4729735188163467e+01,3.0132448406613781e+02,4.9970151515770749e+03,5.5209429083219327e+01,2.4061721410091637e+00
-6.1877529772731395e+02,4.9008950693633281e+01,4.9350157906062265e+01,5.5392645269435143e+01,3.0223335831577072e+02,5.0011140113449856e+03,5.5564577015434061e+01,3.3205257004788322e+00
1.6106774876617578e+01,4.0090589706810178e+01,4.9162410300620479e+01,5.4631868831058654e+01,2.9795587085008390e+02,4.9965642988587042e+03,5.5485314053398810e+01,3.7205049294720749e+00
-3.6737558861460229e+01,2.6088110403736749e+01,4.9215444250549893e+01,5.5542586023100306e+01,2.9934965811877834e+02,5.0018340635869718e+03,5.5695085978655534e+01,2.7344579719612967e+00
3.6951199594479854e+03,3.3966413348062488e+01,5.0312042325600224e+01,5.5738652254238247e+01,2.9608983339433820e+02,4.9996905720775721e+03,5.5612221093196702e+01,2.3016337497019763e+00
2.6897419666628243e+03,4.9066415084903511e+01,5.0005839298496745e+01,5.5715908574512994e+01,3.0260845521098150e+02,5.0024872782370803e+03,5.5768436172535864e+01,2.4260225562590847e+00
1.9064186427232542e+03,2.5839803725491173e+01,4.9402822515706966e+01,5.5038205530857660e+01,2.9891059509065218e+02,5.0046296124870059e+03,5.5576186999642765e+01,3.4279380717969201e+00
1.5062155666790436e+03,2.7048942081890608e+01,4.9448227725918301e+01,5.5856753775392512e+01,2.9772099264008875e+02,4.9942065146720142e+03,5.5631946710567881e+01,3.9353286680683452e+00
4.9761809172518645e+02,4.0693559960868328e+01,5.0325926500740117e+01,5.4652639931614672e+01,3.0374446731044208e+02,4.9941003381667342e+03,5.5484008071228040e+01,2.7968502877156527e+00
5.0180069279550171e+03,2.0542179668708485e+01,4.9454764442792474e+01,5.5441823884270718e+01,2.9931601990243064e+02,5.0002926270733369e+03,5.5721854663609214e+01,2.2133704168178618e+00
3.6700460366742095e+02,2.2874547085298836e+01,5.0496211101170772e+01,5.5439803713490612e+01,3.0012213092323111e+02,4.9996010795913153e+03,5.5216080741538981e+01,3.5452597442578520e+00
3.8601188274415140e+03,3.9513315875910891e+01,4.9672455241152782e+01,5.5135886667517774e+01,2.9985176782974918e+02,5.0019573871115508e+03,5.5197325228343566e+01,2.2105447328957286e+00
6.9003462800211537e+02,4.4689942745484373e+01,5.0746072613267351e+01,5.5601678211302740e+01,2.9808361831259464e+02,4.9988330703961365e+03,5.5675617729202180e+01,3.5267325320620477e+00
-3.3945763477224159e+02,3.0512304311974482e+01,4.9383124092841392e+01,5.4061708889515153e+01,2.9811654314092976e+02,4.9923609070894481e+03,5.5607226331105181e+01,2.7885553855422658e+00
-1.9566675926574976e+02,2.5104016655062043e+01,4.9252324822295094e+01,5.5623890155817151e+01,2.9974047515750391e+02,4.9963978549668554e+03,5.5711990209115065e+01,2.6806770147822023e+00
1.5542766702291106e+03,3.4123057960305232e+01,4.9835213579278459e+01,5.5070419076019739e+01,2.9983361544394563e+02,4.9992663923267892e+03,5.5516374098446107e+01,2.1966010687194153e+00
-2.6343550252232114e+02,4.0007756881139287e+01,5.0885883926872800e+01,5.4518171198679752e+01,2.9887112247342560e+02,5.0054082396376871e+03,5.5064673144540869e+01,2.9968841706747655e+00
1.4875187710832865e+03,2.3143889178485768e+01,5.0460572684621710e+01,5.4010351823235609e+01,2.9836714817672816e+02,4.9965652493576254e+03,5.5498973159894781e+01,2.5886383648606155e+00
5.2752275509927108e+02,2.3234644049786937e+01,5.0089158996128106e+01,5.5167406971236176e+01,3.0169241756554260e+02,5.0077867245700563e+03,5.5630510288417021e+01,3.4289528232122088e+00
1.5391659685289515e+03,3.8839088314992168e+01,4.9482245702634017e+01,5.5495571583793776e+01,3.0027182805110635e+02,4.9982258182720434e+03,5.5450739651458058e+01,3.4485483502592889e+00
-4.9252062355258226e+02,2.8693559514129550e+01,4.9106289404675572e+01,5.4521364719789524e+01,2.9880377407359072e+02,4.9956989412400053e+03,5.5684149015480479e+01,2.4889871777337786e+00
1.3052002113346684e+03,3.9193571049813698e+01,4.9635457203725373e+01,5.5768441141514323e+01,3.0127417743417243e+02,4.9948020467496272e+03,5.5271122358875481e+01,3.5697369608319387e+00
1.6518079031702232e+03,4.1753239009615704e+01,4.9455637941454057e+01,5.5604785834618774e+01,3.0304423391078643e+02,5.0017087998009056e+03,5.5470656561969690e+01,3.0693617210252953e+00
1.9612134306199293e+03,2.7262071563682365e+01,5.0574701594883862e+01,5.5310505749534826e+01,2.9659549104700938e+02,5.0002215518547455e+03,5.5560743097713647e+01,2.4235886788060026e+00
2.4525442343105175e+02,2.6291496178178534e+01,4.9557521612905333e+01,5.4356308663703089e+01,3.0075046572981631e+02,4.9920158167298032e+03,5.5275757715418500e+01,3.6905427458985391e+00
1.0802221618856820e+03,3.6931611911832462e+01,4.9970485065195945e+01,5.5633579631733589e+01,3.0154964458741659e+02,4.9955394176326681e+03,5.5896722531231781e+01,2.8395269842780091e+00
6.9513579348180667e+02,3.1683898109078768e+01,4.9393939318263179e+01,5.5576442632074297e+01,2.9926331887299324e+02,5.0032078570204294e+03,5.5879004551948327e+01,2.9001253080970235e+00
5.1556255652019790e+03,2.4346318492733197e+01,5.0294903367508951e+01,5.5300057962672795e+01,3.0133327307804973e+02,5.0074787756354726e+03,5.5531561715267458e+01,3.0986728672615405e+00
2.3934983694270395e+03,3.9289509049019429e+01,5.0870839294592422e+01,5.5439617756683830e+01,3.0053619804522208e+02,4.9996569044731505e+03,5.5469559690888047e+01,3.4360895296334939e+00
1.3478568505711978e+03,3.2665523674274986e+01,5.0042560275745878e+01,5.4445126327305644e+01,3.0093939807505848e+02,5.0020028776636773e+03,5.5862588504618586e+01,3.9822746631468187e+00
2.7565673203580332e+03,2.7916483063710068e+01,4.9762858160767706e+01,5.4555641184323910e+01,3.0172705194317484e+02,4.9985767253708709e+03,5.5333010550950057e+01,2.6048778286269436e+00
4.1445960302484928e+03,2.2590640477427556e+01,4.9625785550499828e+01,5.4715258080232061e+01,3.0218148297586055e+02,5.0076501230025624e+03,5.5755061147091006e+01,2.6152535814807969e+00
2.8159481117417040e+03,3.6654541204304422e+01,5.0950317715749009e+01,5.5154623800230020e+01,2.9960460520249944e+02,5.0079293622752912e+03,5.5579789041423190e+01,2.5165061180832673e+00
-5.7917467795218386e+01,2.6007578318062670e+01,4.9992841618009443e+01,5.4819254341807351e+01,3.0058478129726501e+02,4.9998080639710797e+03,5.5494841556458702e+01,3.6922815292104922e+00
-1.1268097325586609e+02,3.3909633390460378e+01,4.9594580028427615e+01,5.5407390517166561e+01,3.0257363975860039e+02,5.0077868163545563e+03,5.5676406394086229e+01,3.8647717328280433e+00
-4.0347826581502204e+02,3.0109290919400443e+01,5.0829749294271714e+01,5.5732232581332823e+01,2.9908262669773592e+02,5.0034127851681978e+03,5.5491775630777497e+01,2.8961105909882727e+00
