"X0","X1","X2","X3","X4","X5","X6","X7"
1.2183284851626409e-01,1.9159220588991398e+03,6.6791778941097058e+04,1.0395122718179223e+03,7.3140627114627307e+01,7.4672317113228723e+02,1.5345996712763431e+03,9.9129488715147490e+03
8.0481996301808648e-02,1.0450347546942530e+04,8.6843044508961364e+04,1.1097308790521026e+03,8.6881500162269660e+01,7.8115463077909317e+02,1.5645238564857332e+03,1.1977872547603836e+04
9.8947685118660728e-02,1.7930887985732056e+03,1.1308108983919807e+05,1.0421296246227189e+03,8.9872284953340596e+01,7.1635965008953610e+02,1.3516387609243661e+03,1.1133353318738693e+04
9.8546109486224873e-02,6.8720832253984827e+02,9.6593857547258493e+04,1.0379502441032246e+03,6.8337921280089489e+01,7.5727389923516239e+02,1.2321098514202147e+03,1.1600062638754858e+04
1.0986573651189946e-01,2.8294590542168453e+03,1.0825546887849644e+05,1.0987331308924274e+03,7.3425437902224061e+01,7.1190683758828482e+02,1.4390870989484620e+03,1.0914386695202076e+04
7.8466523948716560e-02,3.4874511701058254e+03,6.3499170192505306e+04,1.0292523648311187e+03,1.0979220666193127e+02,7.4876867354053718e+02,1.1448405770511777e+03,1.1956051285292924e+04
1.0034661336052049e-01,4.3748104067060758e+03,7.4699067948447002e+04,1.0112903552474199e+03,8.6080283164872128e+01,7.1025783274339562e+02,1.1669723855939251e+03,1.1231637164466894e+04
8.1844413655818168e-02,5.3995543757101245e+02,8.9840382313000620e+04,9.9128185434458055e+02,9.9861249852792298e+01,7.3023203414935119e+02,1.2670520027967334e+03,1.1411565892634369e+04
7.5070908552209784e-02,1.9536188175757177e+03,6.7411798815796443e+04,1.1042273268457889e+03,9.9896441206329683e+01,8.0466621268362644e+02,1.5389464080595080e+03,1.0989216366821915e+04
8.3952925475570248e-02,2.5972872469581525e+03,1.1195439266057435e+05,1.0525082101843022e+03,8.1860567273552732e+01,7.9788552063057477e+02,1.3183634172978168e+03,1.0176730762675101e+04
1.1555175076057710e-01,1.7864907128906018e+03,6.3878728877450660e+04,1.0737945897347217e+03,8.9589244769458119e+01,7.0540502680268628e+02,1.6356011222938992e+03,1.1477829528235809e+04
9.6097961553775549e-02,1.8379348485119633e+03,6.6427202998822962e+04,1.0653057911596684e+03,1.1258753005452414e+02,7.8653464578150079e+02,1.3002564686571923e+03,1.0054603580783260e+04
9.0072088072264495e-02,1.3923711429888486e+04,8.9500597642721405e+04,1.0084550570213730e+03,7.7120990485563198e+01,7.4777005868037531e+02,1.2130148978450495e+03,1.1048880503638398e+04
1.0676333793058856e-01,5.6425671002762319e+03,1.0695138662231845e+05,1.0588793552318516e+03,1.1300836845478719e+02,7.6639799846475728e+02,1.2903329355703017e+03,1.1031205054970957e+04
9.0599916514839354e-02,5.9742700404688730e+02,1.0403322226654895e+05,1.1026525744874818e+03,8.5580029639815933e+01,7.7008987015870309e+02,1.3805148696688830e+03,1.1670241761044435e+04
1.0362745550096558e-01,2.8210065480718436e+03,7.7060063003800897e+04,1.0906210239998561e+03,8.5714362082424842e+01,7.6793940745814871e+02,1.2911232320269592e+03,1.1981311720289257e+04
9.8741886632179227e-02,1.5927215917357087e+03,8.1154637227190731e+04,9.9440229744881594e+02,8.2993802687551522e+01,7.1536967175930295e+02,1.5869841817489460e+03,1.0942233819821566e+04
7.9214743930743514e-02,6.9361683786025915e+03,7.0280691492495491e+04,1.0922845765271750e+03,1.0467002898536045e+02,7.5889567897669531e+02,1.1894328144955705e+03,1.0661102241951357e+04
1.1358979397300839e-01,3.7864589961651404e+03,9.0071588838276584e+04,1.1079753312903460e+03,1.0093829403625526e+02,7.7631921656631368e+02,1.4507692018104262e+03,1.0600066245462076e+04
1.1157907856939450e-01,4.3777250910184978e+02,6.5891766689334792e+04,1.0185259324705000e+03,1.1347132942194970e+02,7.2971795072816644e+02,1.2242036271348341e+03,1.0895485531805189e+04
1.1204423870538872e-01,4.6233804705080900e+02,1.0720463326098642e+05,1.0460302029667241e+03,1.0439155761371271e+02,8.1374159611374000e+02,1.1486815779371709e+03,1.1020174074672193e+04
1.0381976904748216e-01,5.6747377788461945e+03,6.9714567752923787e+04,1.0737470934272867e+03,7.2100091346036535e+01,7.3078543835055757e+02,1.2066947260366692e+03,1.0906252564451137e+04
1.3634610645470330e-01,4.6546400179811999e+03,8.0142468557855187e+04,1.1091793309345758e+03,1.1541456219348444e+02,7.7040074087768812e+02,1.4129775404232273e+03,1.1895673136805870e+04
8.7479601045344829e-02,2.1453076666165384e+03,1.1266856995492979e+05,1.0745848888018106e+03,8.7006525467502030e+01,7.4646768680245657e+02,1.1701604644685624e+03,1.1634764711371337e+04
1.1400888664955522e-01,2.4129751693987055e+03,1.0704329942975208e+05,1.0232320321192050e+03,8.7829999067128526e+01,7.9912841913661862e+02,1.3841122117562402e+03,1.0104877553218354e+04
1.0132966301416936e-01,2.7233613202384740e+03,8.3847265569152922e+04,1.0266346131441392e+03,6.4160536551200167e+01,7.8078869287376278e+02,1.2338128763870941e+03,1.0987318774631216e+04
1.0262705747732419e-01,1.5867279444215512e+04,8.8225051450683954e+04,1.0651066687937985e+03,1.0150047237499302e+02,7.4097873673431184e+02,1.1547398668478897e+03,1.1102595036389934e+04
9.1659271897722064e-02,4.1400053517075804e+02,7.6904219984583731e+04,1.0011893370865649e+03,6.9519511256282513e+01,7.3536626270822069e+02,1.3006735133952454e+03,1.0935196769174101e+04
1.2328370811583127e-01,2.6341211331652626e+03,1.1021931424494990e+05,1.0504096393116108e+03,1.0473166641126241e+02,7.0128504725821472e+02,1.5650616960290813e+03,1.1902198152322539e+04
8.9965428967411762e-02,3.4327900692571188e+03,6.4923513559527033e+04,1.0258110925725518e+03,9.1030636334233265e+01,8.1998166750671805e+02,1.6274201088466027e+03,1.0224886683040842e+04
9.5522297672405554e-02,3.2275088612833974e+03,9.4360955305976167e+04,1.0761130239944653e+03,9.9839721787271344e+01,7.0420122408578482e+02,1.5632631841788489e+03,1.0201024191335502e+04
1.3231040699568983e-01,8.7866810121504081e+04,9.0006240243928245e+04,1.0915632198193316e+03,7.7746082064615891e+01,8.0815406985336199e+02,1.2735089172810290e+03,1.1539199455987296e+04
7.9009486404477317e-02,1.0844298799350363e+04,7.9837259696154797e+04,9.9829280828663639e+02,9.7422295420273983e+01,7.5224307397935695e+02,1.6737490675304812e+03,1.0334406960922464e+04
1.0002505127258089e-01,3.0362650508756769e+03,7.6241323672007027e+04,1.1018048640965035e+03,9.8045759217237745e+01,7.8354893585374339e+02,1.2982194884787521e+03,1.1823903208132839e+04
1.0563286433237470e-01,4.6197800273410257e+03,6.7134996642633429e+04,1.1091988115167505e+03,9.3470246526994771e+01,7.1812725048647246e+02,1.3960921549578252e+03,1.0720642786098353e+04
1.1090403886318065e-01,4.4423773954283142e+03,7.0343630712663056e+04,1.0200952898422420e+03,7.6243371378764223e+01,7.5081306465093303e+02,1.1734474249165219e+03,1.1852792530906514e+04
8.0090874981786978e-02,1.4649174820051172e+04,7.0260717569374916e+04,1.0194441256783799e+03,8.8271165415844393e+01,7.9169724643145685e+02,1.2918152977408206e+03,1.1683878326137339e+04
1.1302244515395075e-01,4.0213861192718338e+02,1.0588083016810662e+05,1.0833969634373559e+03,7.9354550923695655e+01,7.5285311703888783e+02,1.4524587857871566e+03,1.1743033278363666e+04
9.8706477783298205e-02,2.7984502330645364e+03,9.0049648495030560e+04,1.0512025413229444e+03,8.7601447106878638e+01,7.1298897289368108e+02,1.5959384060568063e+03,1.1097316017800567e+04
9.3702518283766925e-02,3.3456737386736331e+03,8.9455432191495580e+04,1.0770426226894210e+03,8.5609759407553142e+01,7.8537284107779647e+02,1.6568358756359744e+03,1.1040545487908123e+04
9.3704673730419380e-02,5.5990931556813384e+03,7.3405147426265627e+04,1.0189981565827412e+03,1.1598300188735203e+02,7.9940140372035466e+02,1.3615909220298233e+03,1.0267469138718292e+04
1.0129830526386101e-01,3.3011514621738493e+03,8.5942154500572738e+04,9.9715723843596083e+02,9.5806037728642877e+01,8.0303907509181374e+02,1.1502479682487365e+03,1.1333479408752391e+04
9.5017981332853330e-02,2.5220915383487436e+03,1.1328138017499584e+05,1.0579907586899421e+03,1.0697638762490823e+02,7.6395867845267458e+02,1.3293503088767925e+03,1.1552025468939581e+04
9.1171153062594310e-02,2.9026620804659401e+03,1.0077337817729652e+05,1.0567757233415768e+03,8.0840889503132516e+01,8.0194100140513785e+02,1.1427216212103922e+03,1.0282817712660497e+04
9.8898004366195766e-02,4.0454400026218191e+03,9.8994898259982030e+04,1.1011871006953227e+03,9.1723047449643232e+01,7.5024447117308216e+02,1.4704627751618768e+03,1.1196554910563731e+04
6.8739656706958169e-02,6.0848758721876302e+03,9.7307327795287056e+04,1.0166478228753139e+03,9.2669044238096504e+01,7.7412470293322826e+02,1.5358915026727725e+03,1.1534676783008746e+04
1.1069424598288989e-01,2.5903132642749424e+03,1.0147935506499064e+05,9.9845027068213665e+02,1.1411830739532931e+02,7.2002083464851830e+02,1.4288415759238972e+03,1.0376256693952859e+04
9.1159508816870696e-02,4.5824675305400879e+03,7.4660707283496813e+04,1.0389895381725507e+03,8.0481786858720326e+01,7.7677737062108906e+02,1.6336220781774987e+03,1.1765876985118446e+04
9.8545932376024242e-02,1.8599469881184230e+03,8.3991603945375085e+04,1.0098311926103702e+03,7.9070563906619824e+01,7.6142869337231298e+02,1.5497559722557135e+03,1.0240565100268594e+04
8.4647218775078553e-02,1.7357886490540170e+03,8.4504586278623086e+04,1.0233842081273641e+03,6.4468294427665214e+01,7.3665394226274611e+02,1.6671116204289037e+03,1.1139794144934256e+04
8.6017661155395150e-02,4.0058585831214627e+03,6.7011995892938867e+04,1.0200785147816881e+03,8.0499936004977769e+01,7.5038217430376540e+02,1.2487338825967631e+03,1.1629861821727194e+04
1.2730059033206809e-01,8.5697162736243226e+03,9.4528738694446860e+04,1.1014531609321759e+03,7.8415060567241923e+01,8.0921285395061989e+02,1.5477427169653129e+03,1.1039299961673109e+04
1.0473916476103121e-01,3.0867087394792648e+03,7.5800744599333382e+04,1.0881629104925139e+03,8.2734413678184666e+01,7.3795975930504483e+02,1.1707787515309260e+03,1.0879098811723417e+04
9.7981152759575252e-02,5.6099756884372630e+02,8.5403078513291795e+04,1.0011595529471715e+03,7.9916133297168912e+01,7.0416378311801157e+02,1.2317276625385630e+03,1.1175934332487825e+04
8.2586967783745802e-02,3.4190749883894428e+03,9.1844795421760267e+04,1.1021145048985406e+03,9.0260605478588602e+01,7.0710550875663898e+02,1.3549666706303010e+03,9.9118586448359747e+03
9.3470021406705919e-02,2.9602823705974442e+03,9.5286609525252847e+04,1.0634775253504658e+03,1.0288465890531234e+02,7.1640446250918126e+02,1.4011612467283753e+03,1.0211509023533945e+04
7.0360016728951716e-02,1.3498888041946386e+03,9.6629739314902894e+04,1.0512582173319850e+03,1.0136091986684104e+02,7.1703179359661181e+02,1.2588508920487379e+03,9.8666941094164522e+03
1.2275032216890278e-01,8.8740282784518604e+02,1.0782090859011817e+05,1.0358151005165453e+03,8.5091139595332606e+01,7.8876625501111766e+02,1.4439080893537364e+03,1.1918703763854550e+04
9.4189004403292392e-02,3.9695161968218131e+03,1.1198937120180050e+05,1.0765387319639476e+03,9.3200611049246973e+01,7.5239495283053805e+02,1.2730316828906152e+03,1.1069028894988503e+04
1.0340066286409637e-01,1.4352172029942747e+03,6.7233967908143197e+04,1.0458210534603004e+03,8.0628134594062260e+01,7.3563595846422049e+02,1.1255697737544149e+03,1.1271380022367051e+04
8.0978412645535014e-02,1.3873836764814616e+03,7.5448382326698993e+04,1.0718327707822502e+03,6.7441964482765073e+01,7.6086111684436150e+02,1.5914839359013520e+03,1.0549630911150785e+04
9.8430531080284475e-02,4.3877896359734541e+03,8.7399186203840407e+04,1.0609293669654305e+03,1.0852804125444595e+02,7.7455547656336068e+02,1.1673489619956217e+03,1.0737760060844159e+04
7.9236610198779339e-02,9.1420857394364077e+02,7.0908637871808533e+04,1.0569145531284189e+03,7.3574784651298145e+01,7.3323922103097993e+02,1.6202397297094305e+03,1.1154349842475089e+04
1.0687737889811869e-01,3.4374766880177117e+03,8.7991746834346035e+04,1.0736144310652180e+03,9.9630045372729342e+01,8.1617392014680627e+02,1.3258610599021899e+03,1.0674412073377469e+04
9.6356782279333406e-02,2.7581403205921933e+03,1.1466368101034651e+05,1.0547435292899615e+03,9.5962874372229336e+01,7.7877790464437010e+02,1.6781098305587057e+03,9.8886773083541448e+03
6.9923430653272389e-02,2.6514995115000629e+03,9.8054791497935759e+04,1.0496116871571217e+03,9.0447293063931127e+01,7.9509203979002041e+02,1.3818976595290435e+03,1.1027691854147892e+04
1.1278428264867887e-01,1.1273432463504203e+03,1.1157572646718034e+05,1.0789855875600717e+03,1.0905627672246032e+02,7.1089934786912818e+02,1.4793318192915863e+03,1.0217518111164331e+04
6.8928413091657467e-02,3.0458768419245589e+03,1.1410192953533781e+05,1.0160666383555655e+03,1.0257835074686838e+02,7.6037948848667304e+02,1.2028633745870450e+03,1.1467519314350211e+04
8.7142607309708867e-02,8.6806440463014205e+03,7.6224656995399506e+04,1.0379369164036978e+03,9.7681315241131301e+01,7.2108666732136408e+02,1.3291280754976246e+03,1.0749770371850092e+04
8.0577933423257933e-02,1.6788350288061152e+04,9.9426785254168441e+04,1.0786696237067854e+03,9.5585285238246016e+01,7.9058506783110249e+02,1.4500195413315048e+03,1.1231110336446671e+04
8.8448533409617072e-02,3.4714475302311780e+02,9.8694783309318605e+04,1.0590708983444720e+03,9.8446789243200385e+01,7.0501557429991851e+02,1.4051640801560466e+03,9.9026720566126278e+03
8.7658069665185134e-02,4.0885831733502314e+03,7.5290445597300160e+04,1.0712733736295297e+03,9.5507497814948820e+01,7.3288552042227025e+02,1.5925631043853916e+03,1.0720748363287192e+04
9.2578878234884601e-02,5.0367972761628107e+02,8.4749035826103078e+04,1.0455458336786971e+03,1.1189057513172631e+02,7.0623845194994203e+02,1.5747257261094173e+03,1.0376269059259392e+04
7.9210854227165117e-02,1.6615232752677300e+03,1.1112481137408665e+05,9.9516131949394799e+02,8.2386897480773641e+01,7.6870177178559572e+02,1.3110038103313414e+03,1.1974799786511476e+04
7.9200971437986101e-02,3.1142111614906435e+02,1.0807739885925186e+05,1.0265460778625413e+03,6.5031225885609572e+01,7.4161688887424873e+02,1.1900335889119383e+03,1.0332480159646109e+04
1.0026840380503979e-01,1.3935058594427910e+03,1.1427741243975048e+05,1.0115488100969195e+03,8.7477434155719223e+01,7.1042913686986765e+02,1.4241858327820075e+03,1.1540316048151044e+04
9.7039110929347527e-02,1.0236135787129460e+04,7.1116033706585789e+04,1.0062158896431682e+03,9.1889135623917980e+01,7.8918204328384832e+02,1.5889296583048222e+03,1.0245186171957152e+04
1.1789718224630137e-01,4.3761997461487317e+03,6.7024044598137538e+04,1.0448404795181200e+03,1.1074964429652447e+02,7.9930571045689817e+02,1.5600339159042492e+03,1.1085274608282542e+04
8.2299574455940466e-02,4.8083319274022386e+02,6.9408454999789406e+04,1.0588396171644854e+03,7.7036410998653366e+01,7.9787518729789838e+02,1.1296807580531822e+03,1.1026962112663803e+04
1.0333542842844297e-01,3.8045088471626855e+03,7.3931149234751487e+04,9.9607321086483421e+02,1.0743444134274567e+02,7.6360204751646927e+02,1.3393311709680554e+03,1.1353253268427448e+04
1.2823068458443490e-01,3.3705155604372262e+03,8.9350041537266225e+04,1.0613580969644665e+03,7.8545398360191925e+01,7.1900900414608145e+02,1.5362937646696712e+03,1.0017694024466473e+04
1.0773525605836477e-01,2.3292329379643302e+03,7.4101954257982608e+04,1.0864739073214200e+03,9.3053441856231998e+01,7.0618444933258320e+02,1.4227367416142715e+03,1.0630182767798658e+04
1.3613288058673143e-01,7.9872934446324516e+03,1.1280261982808200e+05,1.0352801823966879e+03,1.0604065419687667e+02,8.0947735432112984e+02,1.1874016615977032e+03,1.1836922537337266e+04
1.1564296356919526e-01,2.0455221285625842e+03,1.0663640761957417e+05,1.0022936791182995e+03,1.0535212445017508e+02,7.5151691281838805e+02,1.5955475741572288e+03,1.0600158334239226e+04
9.6492983335435142e-02,3.2215690198008508e+02,6.4962878537223165e+04,1.0280828262895216e+03,7.2099601616962048e+01,8.0259168853433243e+02,1.6344471211944870e+03,9.9423758244831843e+03
1.1830380771167359e-01,8.3029048659227658e+02,9.9643112311628036e+04,1.0364387167877574e+03,9.1278103743065302e+01,8.0923145073423166e+02,1.4824149134872580e+03,1.1160403536114878e+04
1.0019202394491251e-01,1.4063356311030166e+03,1.1153401752314811e+05,1.0727858167789150e+03,6.9994621508309734e+01,7.2651988565316697e+02,1.2360066779517183e+03,1.0646863776204520e+04
1.1021527989659266e-01,8.1180540727117273e+02,7.9992332501647470e+04,1.0559994433668855e+03,6.4928144227459597e+01,7.3385943121026764e+02,1.2402213892921327e+03,1.0470523398822037e+04
1.2320731664905570e-01,6.0430457071140090e+03,1.1372232218311066e+05,1.0107927788241680e+03,9.6393537317940286e+01,8.1000772567894637e+02,1.6041535797779100e+03,1.1016593472370656e+04
1.1680253179294876e-01,7.4939012158669830e+03,6.3226694252534158e+04,1.0748136993479134e+03,6.6954483165768295e+01,7.8537890229618370e+02,1.6026192127658881e+03,1.1333190624111892e+04
1.0229713024861475e-01,3.6200018744477738e+03,1.1089329544100599e+05,1.0745187283029888e+03,9.5483045095110199e+01,7.7742477837546562e+02,1.6262370473316882e+03,1.1540873776011720e+04
1.0321648460206714e-01,4.6368127941035578e+02,9.7578243186148640e+04,1.0353550333951080e+03,9.4744248104916480e+01,7.6718929447854373e+02,1.6260648800013432e+03,1.0637374274766657e+04
1.1181629843970688e-01,1.5750703692054315e+03,8.2236399837164456e+04,1.1078446141958877e+03,8.5486658756685827e+01,7.4593335955581028e+02,1.4894928708039122e+03,1.1234245532530133e+04
9.7101516306242808e-02,1.9580213559462468e+03,7.8411103341876573e+04,9.9364766569422318e+02,1.0977292694275513e+02,7.9453280432896440e+02,1.2553479465030662e+03,1.1249835468212785e+04
7.7102592877659526e-02,1.2382932029218293e+03,8.3263788371809860e+04,1.0052516504195730e+03,1.1400650188507235e+02,7.9297255552068498e+02,1.4591945334565826e+03,1.1382613910048482e+04
9.5913125360743937e-02,1.2786003091026137e+03,8.6788073977487482e+04,1.0053544385950077e+03,9.5948930949216418e+01,7.1539087731921290e+02,1.3172832545527235e+03,9.9199313600236474e+03
1.0157798691303573e-01,9.4184442957395459e+02,1.0893934699409842e+05,1.0980341795024251e+03,9.3256263500580246e+01,7.3854890755451527e+02,1.5284207619096849e+03,1.1065738639728850e+04
9.2228877765296022e-02,2.4891165987629967e+02,7.4158254733585156e+04,1.0956047479996898e+03,7.3821726705767475e+01,7.4216291209685960e+02,1.2734571184415795e+03,1.0505442250431368e+04
8.6950215331172781e-02,6.6073613465905066e+02,1.0855774018139324e+05,1.0679883042884803e+03,9.9544323123460316e+01,8.0786457050513229e+02,1.2473291164733027e+03,1.0862609139133099e+04
9.5313759771718992e-02,4.4724250208484527e+03,6.8089614521215844e+04,1.0356127085619557e+03,1.0068392770126930e+02,7.3077267453067213e+02,1.3096907100526096e+03,1.1000201607130542e+04
