"X0","X1","X2","X3","X4","X5","X6","X7"
1.0917211738209828e-01,1.2251954869890792e+03,1.1134159531272031e+05,1.0286768238394654e+03,8.5417347058516214e+01,7.8589806532892817e+02,1.5186497781152766e+03,1.1271063798987849e+04
1.1804958224172901e-01,2.0010269872163656e+03,9.4932179452266690e+04,1.0023683730741607e+03,1.1251605147180324e+02,7.8963580257057617e+02,1.3197231654038551e+03,9.9696059164226772e+03
1.2247276665171639e-01,5.0771597015559464e+03,1.0887381381745308e+05,1.0390795541520336e+03,8.8723009347289320e+01,7.8281239073999063e+02,1.4648576781546690e+03,1.0080379964011701e+04
8.2759664578280392e-02,6.5083176782661812e+03,1.0334575681290458e+05,1.0612942417277100e+03,1.1003472210931096e+02,8.1352416615029938e+02,1.3592230432060267e+03,1.1403480028079304e+04
1.2312241139125232e-01,4.1570451123689691e+02,1.0421694330004291e+05,1.0940135404529237e+03,6.3871722619003975e+01,7.4938114013376116e+02,1.1853615221024070e+03,1.1305244166657534e+04
9.5966153941009102e-02,6.5625327053008073e+02,9.2038922601610917e+04,1.0626149705205798e+03,9.2103386225370286e+01,7.5117396355286780e+02,1.2814752981717188e+03,1.1382146248378807e+04
9.0683288116549479e-02,3.0008877688371348e+02,8.2562497090682416e+04,1.0701418544309165e+03,6.8057011489264667e+01,7.3323758763295154e+02,1.5285731923288508e+03,9.9172355774998305e+03
6.8779785557349468e-02,1.2540785428045683e+03,1.1405647818075909e+05,1.0824871412112745e+03,9.8938113934965003e+01,7.0883807025289741e+02,1.6083467433782239e+03,1.0616416865914212e+04
1.1014249562680399e-01,8.2002206302512627e+02,6.8947702917521441e+04,1.0286029297340679e+03,8.7669586813193064e+01,7.1257118468009446e+02,1.1245104777968709e+03,1.0660638140232713e+04
1.0387921975857929e-01,1.6883479497320518e+03,1.1046731584992126e+05,1.0034317954352947e+03,1.0667731385198249e+02,8.1382165812063158e+02,1.3268176328347990e+03,1.0452146276642416e+04
9.5965595732642017e-02,3.5007214552292675e+02,1.0035100701573410e+05,1.0306305652137257e+03,8.6544153618694253e+01,7.0645813321689889e+02,1.2693555386779478e+03,9.9089544728376677e+03
7.9376512404174163e-02,3.6536642894039016e+02,9.6876788937679317e+04,1.0192240971932113e+03,1.1022461516223012e+02,7.7169777035158484e+02,1.4221425321461438e+03,1.1482355306916243e+04
1.0505530462603699e-01,1.9342375201770262e+03,6.4848154889126046e+04,1.0545727059786723e+03,9.4707672022877205e+01,7.8490504272840428e+02,1.6507514363040916e+03,9.8937497483830048e+03
1.2168908897906799e-01,1.5186809879560305e+03,1.1339180142160632e+05,1.1071373912372526e+03,8.4113627021879196e+01,7.9334355636842952e+02,1.3879637154440554e+03,1.1913405214366885e+04
8.9075123335494874e-02,8.8762316025351938e+03,9.8204651669419312e+04,1.0663721540077265e+03,1.1226147602584302e+02,8.1083471987726489e+02,1.1867312595985820e+03,1.0730682988834922e+04
9.9296962309147765e-02,2.0849179250988391e+03,9.0797027095187907e+04,9.9666272589355731e+02,9.6496227099811307e+01,7.5235160979933016e+02,1.3996687535866508e+03,1.1199674944747778e+04
8.0034658825670318e-02,2.1729960550415576e+03,1.1383300398611909e+05,1.0224436651495439e+03,8.7697683751483311e+01,8.0099089763485028e+02,1.1655368447377184e+03,1.0576463098370428e+04
8.3905448434076518e-02,2.7244474720681510e+03,7.7020155374570779e+04,1.0073129399881552e+03,9.9791419192524401e+01,8.0589622948979422e+02,1.1633429115196197e+03,1.1314251959773410e+04
9.6128515280696658e-02,9.6183234838758324e+02,6.6821146969958048e+04,1.0908919073294010e+03,1.0304765245061685e+02,7.4799307043499630e+02,1.4839596172893127e+03,9.9326355115632414e+03
1.2795652333738586e-01,1.4123731422712237e+03,1.0625132013812699e+05,1.1005750519730316e+03,8.3340038020476712e+01,7.4757590590472728e+02,1.4015302271111996e+03,1.1818468650755691e+04
1.1969037481016134e-01,2.9935351906502610e+03,6.8885565081000052e+04,1.0991759234386238e+03,6.9493045718220657e+01,7.5263734714930285e+02,1.4457172325931083e+03,1.0864246462117189e+04
1.1272787279806751e-01,1.0973109169428512e+03,1.0199001493467990e+05,1.0042662363936804e+03,1.1393247590785745e+02,7.5459147922916827e+02,1.6316956368380913e+03,1.1137780901514110e+04
7.9888759392708286e-02,5.1782277486371765e+02,7.6787567632893508e+04,9.9296503162131751e+02,7.6297192339803672e+01,7.0269316446433265e+02,1.2841170305149162e+03,1.0401114093616401e+04
7.7968730614997581e-02,6.0791626342481470e+02,9.0115054958754889e+04,1.0533811079350346e+03,9.7634057509085011e+01,7.6181036965170949e+02,1.3540578128298037e+03,1.0234666905044407e+04
1.0525237036530016e-01,3.1156363215776723e+03,9.0747361561537138e+04,1.0731227616305721e+03,8.5110902940792954e+01,7.2622552595247168e+02,1.3838327539401510e+03,9.8694423095400853e+03
8.9975231758597105e-02,1.2676258276973276e+03,6.7157035746251335e+04,1.0893078692566851e+03,8.5871845568273059e+01,7.9038404491073300e+02,1.4072552242258794e+03,1.1538229042784467e+04
1.0830211485551723e-01,3.2742341227640386e+03,9.8050219607570310e+04,1.0311562475988339e+03,7.2126881095007263e+01,7.5745656538496837e+02,1.5025856060421938e+03,1.0433143422577401e+04
1.0505697960363154e-01,2.6137947494853065e+03,1.0650510210311915e+05,1.0626204714375081e+03,1.0106042755089634e+02,8.1320948586039162e+02,1.1419852706606951e+03,1.0277390354187521e+04
8.0239401300231772e-02,3.4232743360715103e+03,8.6837430133265720e+04,1.0944236035912083e+03,7.7562776394589633e+01,7.1250718173422899e+02,1.2130863934112299e+03,1.1360479032470084e+04
1.1660339671399871e-01,8.9563533918909843e+02,9.5494871807451404e+04,1.0602046169900384e+03,1.1387638468326227e+02,7.4391102569908765e+02,1.4617437197548807e+03,1.1829839726695462e+04
9.5420237908046462e-02,1.2569996847997032e+04,9.9847905120538082e+04,1.0724382781426573e+03,9.1038935813733360e+01,7.7946689904833715e+02,1.5186189756850997e+03,1.0424801468281317e+04
1.0649172020195291e-01,2.5212461029609491e+02,1.0033323703319859e+05,1.0936304903054815e+03,8.8108576384664985e+01,7.4274938955114590e+02,1.2921580975060936e+03,1.0558515597575424e+04
6.1330231898674287e-02,4.2802459086104682e+03,9.0601100576845667e+04,1.0537851414909819e+03,1.0410838652095531e+02,7.5677379360424834e+02,1.1886690851922822e+03,1.1117474778010033e+04
8.3124253003004134e-02,9.2718750450263963e+02,8.2757023519536902e+04,9.9352666268872042e+02,1.1524244955818486e+02,7.6693929705122787e+02,1.3199173144674453e+03,1.1087487939739629e+04
8.9076853405748599e-02,6.3927918480896699e+02,7.8941461369994431e+04,1.0094538031450745e+03,1.1593846541045140e+02,7.2895353339293069e+02,1.2819276614144906e+03,1.1872587537983341e+04
1.0383500623383389e-01,2.1628857182410707e+03,9.0092811036811312e+04,1.0602239181256339e+03,7.1572225543094319e+01,7.3786454240115199e+02,1.3853629977686178e+03,1.0388806302306852e+04
1.2410264444295332e-01,5.3575225293391049e+03,7.9555138727730984e+04,1.0875646876039414e+03,6.5348727973691211e+01,8.1543255122323205e+02,1.5144458813942206e+03,1.0363377171974986e+04
1.0771870004255325e-01,7.7796776410166904e+03,7.1608910805671840e+04,1.0447361123841981e+03,1.1077089496944313e+02,7.6193264268006806e+02,1.3889838645772065e+03,1.1747544447974829e+04
9.0959589358631784e-02,8.9086685174952436e+03,8.6920739590133162e+04,1.0464805791455146e+03,7.7890455860683176e+01,7.3281547053454278e+02,1.3886921872914950e+03,1.0217667936376221e+04
9.3916272386551022e-02,4.0394467214011170e+03,8.5362418199319582e+04,1.0674242637065070e+03,9.5691747523543114e+01,7.1818702569054165e+02,1.4809001594927722e+03,1.0695497689241231e+04
1.1451633912222499e-01,2.4463512152367371e+03,9.2719659596940488e+04,1.0397030647521660e+03,6.7037782058368848e+01,7.4175423909117580e+02,1.1690584619923857e+03,1.0260806471844751e+04
1.0945705591979166e-01,3.1661498329290171e+03,8.5279332808264386e+04,1.0293014820753503e+03,1.0401417916495294e+02,8.0711710137877230e+02,1.4697472811657460e+03,1.0516141102570795e+04
1.0466480685701125e-01,1.1448237871578131e+03,9.0128007041918696e+04,1.0243095462465860e+03,1.0493987066473323e+02,7.5788688405092068e+02,1.5837484970123846e+03,1.1637804303986917e+04
8.8833177461412560e-02,1.0198578145222671e+04,1.0316569710299998e+05,9.9993665357622137e+02,9.6632571488050729e+01,7.4349238911371936e+02,1.6599168551368480e+03,1.0668517143481236e+04
8.1220284567378148e-02,2.1888086573472851e+03,1.0938257249308709e+05,1.0698405807044835e+03,1.0050831244780943e+02,7.3151209636997237e+02,1.5276710281980286e+03,1.0416999091179356e+04
1.1705911528952773e-01,1.4870243280817263e+03,1.1310391299695891e+05,1.0453996019759390e+03,1.0926259732192122e+02,8.0166128078409156e+02,1.6199634193725979e+03,1.0217022060710453e+04
1.1389045302325718e-01,2.0905525015368212e+03,1.0730373619565593e+05,1.0203083710892669e+03,1.0291811630175152e+02,8.0167688958719248e+02,1.1455442328039237e+03,1.0243025371039601e+04
7.2391422337883954e-02,9.5402209485529238e+03,9.1188047283401553e+04,1.0026571580177448e+03,9.9759265880744920e+01,7.0024131329564136e+02,1.4777866703347108e+03,1.0628294583137482e+04
1.2302478672825716e-01,3.6665332614362519e+03,6.4093433904244543e+04,1.0184505508868983e+03,8.7742971115520902e+01,7.3423525142254857e+02,1.6638933495827580e+03,1.2034093728014686e+04
8.5384868849343057e-02,7.9181951538290577e+03,6.4543266717811908e+04,9.9484650748484682e+02,1.1236302174960576e+02,8.0112421227808966e+02,1.1249757542678872e+03,1.1729149751458794e+04
1.0369841533772292e-01,8.7028224215124847e+03,9.6888099358573789e+04,1.0153932470042882e+03,8.2463763622307724e+01,7.7458781408567074e+02,1.2836945529599047e+03,1.1594457899160123e+04
7.1074308502271782e-02,4.0795672432021020e+03,7.4315186872616629e+04,1.0046451191622606e+03,8.9342238596608681e+01,7.2107336976174486e+02,1.5943410070345808e+03,1.1102059530822145e+04
1.0148047414328226e-01,5.5158034760744124e+02,6.9423532135929141e+04,1.0564360002330172e+03,6.4360142773564462e+01,7.9033222071262912e+02,1.4954468111461636e+03,1.1294397221592062e+04
1.2019783453511015e-01,6.9235310287241691e+02,1.0576859114540881e+05,1.0519509080178873e+03,6.9467725201532872e+01,8.0158419105518760e+02,1.2816911863095488e+03,1.0223152288072999e+04
9.6735839936215179e-02,1.4193442162848592e+03,1.0021461887159079e+05,1.0194752657107929e+03,1.0588229000575629e+02,7.6735041281629219e+02,1.3543771906651925e+03,1.1972787260604169e+04
9.9494042639879182e-02,2.6079943033545082e+03,9.1537970742713544e+04,1.0569509219704009e+03,7.3207765434521733e+01,7.8272090744412549e+02,1.4148269105621721e+03,1.0491965231930384e+04
1.0675781150016993e-01,1.3720761815739208e+04,9.1884202665806224e+04,1.0383729629320728e+03,1.0272138328860730e+02,7.6088572370487407e+02,1.2661558237129429e+03,1.0481278924634173e+04
9.3097760212014491e-02,1.1368891498497101e+03,1.0125627477390220e+05,1.0911209085802159e+03,7.9093677970409047e+01,8.1391965567425655e+02,1.4363167009744827e+03,1.0111560946849038e+04
1.1774855892528363e-01,6.5459651992139115e+03,6.7991773167400737e+04,1.0716277921216858e+03,7.2276906347958345e+01,7.5167985300525402e+02,1.4394176337857027e+03,1.1962245718061440e+04
1.1505815157696593e-01,1.0324466639179732e+03,6.5327370866922407e+04,1.0341578943021889e+03,7.1778998115241293e+01,7.3270583236454274e+02,1.2886753711794370e+03,1.0825647764161895e+04
1.1884020289050996e-01,3.3030575476794493e+03,8.2520654029863043e+04,1.0877388211272864e+03,9.4161910452528531e+01,7.4133894533721173e+02,1.6165075244275135e+03,1.0864554745940473e+04
1.0717803263851493e-01,1.3811991510218328e+02,1.0198662900308115e+05,1.0969275627943136e+03,1.0726291689319723e+02,7.3204465771142452e+02,1.2905650438847244e+03,1.0249776579288784e+04
1.1252986946368818e-01,4.6616192899049838e+02,6.5584825246534107e+04,1.1004329035372464e+03,1.1359038487308645e+02,7.9250487539335393e+02,1.3570593095373790e+03,1.1929559986555940e+04
1.1056492355476101e-01,2.4804124525995526e+03,1.1109105614627864e+05,1.0691607721812768e+03,1.0395093342585581e+02,8.0003124025429975e+02,1.6227713432957157e+03,1.1991868933653674e+04
9.0267321409063198e-02,7.8067245002583213e+03,1.1263733418404800e+05,1.0413323979732256e+03,7.3456393979526965e+01,7.7131836073498596e+02,1.1891145516161953e+03,1.1097338927583458e+04
1.1257817810972855e-01,1.8298200897833428e+03,7.2884508193249130e+04,1.0815126895964361e+03,1.0314556373362578e+02,8.1031428708245789e+02,1.3114569278640986e+03,1.0160500052218320e+04
1.1739891430159291e-01,2.9607687244285239e+03,9.6155223218954052e+04,1.0695161094784210e+03,1.0402540837633272e+02,8.1110411190037200e+02,1.3717360162835735e+03,1.1674865341081793e+04
9.3367666425633766e-02,2.1692333341833091e+03,1.0102180803330654e+05,1.1029756473354325e+03,8.9508273077996307e+01,7.9245625901994390e+02,1.5242807351914198e+03,1.1902752618100507e+04
9.8833442692257162e-02,1.6986387852776879e+03,6.3763493798464035e+04,1.0321535402781183e+03,7.0460294581851130e+01,7.0058600672326111e+02,1.4592145147528499e+03,1.1905072572493667e+04
9.7596654505321262e-02,1.0862333983580781e+03,6.9904645136067935e+04,1.0633954379623503e+03,7.1629035420434150e+01,8.1879776309672980e+02,1.1827370504747198e+03,1.0426265210121497e+04
9.2698080304680255e-02,6.2285562513013174e+03,6.6263448384747186e+04,1.0593416556013030e+03,8.8045168797176487e+01,7.0293584322871152e+02,1.5311949831052007e+03,1.1705350081137905e+04
9.3067751816582042e-02,2.0736817436095484e+03,8.5140429007274099e+04,1.1049014951990953e+03,9.7315320023813342e+01,7.1528128246036749e+02,1.1995347751437498e+03,1.0556337831485189e+04
9.9923003027476157e-02,1.0352832719987850e+03,9.8969496637843695e+04,1.0236025352285026e+03,9.3307887177629581e+01,7.2966003660825231e+02,1.2126480936553990e+03,1.1125103779995145e+04
1.3356669664181400e-01,1.2438044546463570e+04,9.7875065769329405e+04,1.0240574837945753e+03,6.7458119440183111e+01,7.1413933203210388e+02,1.5709997670721748e+03,1.1253517857881898e+04
7.1346809512556869e-02,3.7953400956387588e+02,9.1033813729046262e+04,1.0276513805882757e+03,1.1537171068420182e+02,8.0748371661760211e+02,1.2021908150660604e+03,1.1736946845960252e+04
9.8243663020539607e-02,1.1853847665956400e+03,1.1236168720573993e+05,1.0002619716699679e+03,6.6959363744484691e+01,7.8040118333153907e+02,1.5790885101037279e+03,1.0909906162688621e+04
8.0075782945371474e-02,2.5103633534340897e+03,7.4700193930896537e+04,1.0694103468918361e+03,1.0495623202374946e+02,7.5017134337250343e+02,1.4153065867698510e+03,1.1324879193788558e+04
8.7709704382908885e-02,1.0002629360627678e+03,6.3205774096297944e+04,1.0946236620904560e+03,1.0039379916966222e+02,7.7219830623459370e+02,1.3456332023952416e+03,1.1942277758680653e+04
1.1738334571397618e-01,5.8121758384839322e+03,9.0358967173805431e+04,1.0717292712303727e+03,9.4420773406216838e+01,7.2055931956487859e+02,1.3234147942830523e+03,1.1703818897583971e+04
9.4615825493587047e-02,2.5422911974651606e+03,8.3972531047413635e+04,1.0114102745193481e+03,9.9574992022368150e+01,7.4309465565034543e+02,1.1969848240308697e+03,1.1111635652324172e+04
1.1941424422375403e-01,1.5386298183036918e+03,9.7891834111284144e+04,1.0599822682753786e+03,6.8846672665054001e+01,7.1455656622454921e+02,1.4737409328205422e+03,1.1396732316157932e+04
1.1111329124819476e-01,3.6014568154443655e+03,6.9539350487563323e+04,1.0698806877781335e+03,6.3932597093881334e+01,7.6007373429597351e+02,1.1517278053730683e+03,1.1361498590198868e+04
1.2998200800755888e-01,1.6433471278238153e+03,1.1187666624355820e+05,1.0365529971127164e+03,1.0515459059715292e+02,8.0669200975688227e+02,1.3373593756783619e+03,1.1985355312612788e+04
9.7996022845037500e-02,8.0189845643072877e+03,8.7684856728600542e+04,1.0726601295750527e+03,6.4278845724720426e+01,8.1865762884611252e+02,1.3025840225706763e+03,1.1727196372596580e+04
1.0539661067795709e-01,1.3673843030479422e+03,1.1010759124904574e+05,1.0208335924229399e+03,7.5862440075682599e+01,7.2766620038765507e+02,1.1582414827180280e+03,1.1079550641845692e+04
1.1150852298355957e-01,9.0297042891282183e+02,8.3898941692449269e+04,1.0321379499137818e+03,7.2261031745513250e+01,7.0258638920496924e+02,1.6220087632919713e+03,1.0375782313188261e+04
9.5364080073848612e-02,3.8466208219801670e+03,1.0445660703569472e+05,1.0566926042436544e+03,1.0270346791899809e+02,7.6482595343036962e+02,1.2404184630643358e+03,1.1265348382210859e+04
1.1303409265085199e-01,1.0933787691886853e+03,7.1295768666174175e+04,1.0448088127270912e+03,1.1300602137513830e+02,7.3754187156120486e+02,1.6183787750170268e+03,1.0064547214109289e+04
8.7999177982196836e-02,2.9884159129612158e+02,1.0476390560123378e+05,1.0463445814693923e+03,1.0143340979140319e+02,7.4595478753348107e+02,1.2615024732100112e+03,1.1053236415514615e+04
9.5850196254439995e-02,2.7038342937477992e+03,6.8369226382741428e+04,1.0491093475935299e+03,1.0812439782651649e+02,7.2078190073879671e+02,1.2616240362860767e+03,9.9063972342283214e+03
1.0427172254402393e-01,1.5672087898080179e+04,9.4367536666281943e+04,1.1001593662892417e+03,8.1365053204567346e+01,8.0282803593303777e+02,1.4012631393379766e+03,1.0127208776084060e+04
1.1413371020316740e-01,4.0017256810125409e+03,1.0692486843820653e+05,1.0746939774165335e+03,7.3589232853797569e+01,7.4335963879410554e+02,1.3896060245436231e+03,9.8757113801373471e+03
1.0080402842392143e-01,3.1370290694211155e+02,6.7066261849729955e+04,1.0678394930373504e+03,8.7358028956709276e+01,7.3356693072304506e+02,1.1840920592493485e+03,1.1699171023234960e+04
8.6181645466267359e-02,2.7000985793494638e+03,9.3609613334341964e+04,1.0897428306034983e+03,1.0546294479706644e+02,7.1404239712237074e+02,1.4829007979622456e+03,1.1464665166097657e+04
8.2763641196148430e-02,2.6570260711387368e+02,9.1162621106398728e+04,1.0018726418016580e+03,1.0330184026482556e+02,8.0660680289263928e+02,1.4190933191850738e+03,1.1034505394986527e+04
8.4181538652307694e-02,4.3429330805919290e+03,9.9986668920166005e+04,1.0649850316620968e+03,9.2682807706561519e+01,7.8979896011054348e+02,1.1949916009525300e+03,1.1289037096849035e+04
1.2804618788728461e-01,3.7403250404534497e+03,6.6179343849395111e+04,1.0965865799070766e+03,1.1081944923446912e+02,7.6078379516767757e+02,1.5617418344351095e+03,1.1689910602885666e+04
9.6134907054902879e-02,2.6319823790927926e+03,8.9210409357773940e+04,1.0763114213722101e+03,1.1376586739561665e+02,8.0096023171142247e+02,1.3243675204907972e+03,1.1440781553574721e+04
1.1333572532099795e-01,3.7887507967587781e+03,9.7706529989410570e+04,9.9244093817024986e+02,6.7812207738748143e+01,7.2776385859333732e+02,1.5448208232848342e+03,1.1346395060482337e+04
8.4553530320917572e-02,2.6483506478437575e+03,7.8568776230714109e+04,1.0583207017926115e+03,9.9006844871216572e+01,8.1949991914683744e+02,1.4618388308531880e+03,1.1900344467828951e+04
